1211260325866076,TATASTEEL 25 Mar 26 216 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR216CE,12,11,866076,TATASTEEL,500470,216.0,CE,1210000000500470,None,0,0.0
1211260325868262,TATASTEEL 25 Mar 26 220 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR220CE,12,11,868262,TATASTEEL,500470,220.0,CE,1210000000500470,None,0,0.0
1211260325868281,TATASTEEL 25 Mar 26 220 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR220PE,12,11,868281,TATASTEEL,500470,220.0,PE,1210000000500470,None,0,0.0
1211260325868319,TATASTEEL 25 Mar 26 218 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR218CE,12,11,868319,TATASTEEL,500470,218.0,CE,1210000000500470,None,0,0.0
1211260325868327,TATASTEEL 25 Mar 26 218 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR218PE,12,11,868327,TATASTEEL,500470,218.0,PE,1210000000500470,None,0,0.0
1211260325868379,TATASTEEL 25 Mar 26 222 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR222CE,12,11,868379,TATASTEEL,500470,222.0,CE,1210000000500470,None,0,0.0
1211260325868391,TATASTEEL 25 Mar 26 222 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR222PE,12,11,868391,TATASTEEL,500470,222.0,PE,1210000000500470,None,0,0.0
1211260325868514,TATASTEEL 25 Mar 26 217 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR217CE,12,11,868514,TATASTEEL,500470,217.0,CE,1210000000500470,None,0,0.0
1211260325868528,TATASTEEL 25 Mar 26 217 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR217PE,12,11,868528,TATASTEEL,500470,217.0,PE,1210000000500470,None,0,0.0
1211260325868579,TATASTEEL 25 Mar 26 221 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR221CE,12,11,868579,TATASTEEL,500470,221.0,CE,1210000000500470,None,0,0.0
1211260325868584,TATASTEEL 25 Mar 26 221 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR221PE,12,11,868584,TATASTEEL,500470,221.0,PE,1210000000500470,None,0,0.0
1211260325868607,TATASTEEL 25 Mar 26 219 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR219CE,12,11,868607,TATASTEEL,500470,219.0,CE,1210000000500470,None,0,0.0
1211260325868617,TATASTEEL 25 Mar 26 219 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR219PE,12,11,868617,TATASTEEL,500470,219.0,PE,1210000000500470,None,0,0.0
1211260325875854,TATASTEEL 25 Mar 26 223 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR223CE,12,11,875854,TATASTEEL,500470,223.0,CE,1210000000500470,None,0,0.0
1211260325876040,TATASTEEL 25 Mar 26 223 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1774432800,BSE:TATASTEEL26MAR223PE,12,11,876040,TATASTEEL,500470,223.0,PE,1210000000500470,None,0,0.0
1211260430848553,TATASTEEL 30 Apr 26 195 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR195PE,12,11,848553,TATASTEEL,500470,195.0,PE,1210000000500470,None,0,0.0
1211260430848690,TATASTEEL 30 Apr 26 202 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR202CE,12,11,848690,TATASTEEL,500470,202.0,CE,1210000000500470,None,0,0.0
1211260430848760,TATASTEEL 30 Apr 26 196 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR196CE,12,11,848760,TATASTEEL,500470,196.0,CE,1210000000500470,None,0,0.0
1211260430848918,TATASTEEL 30 Apr 26 202 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR202PE,12,11,848918,TATASTEEL,500470,202.0,PE,1210000000500470,None,0,0.0
1211260430848929,TATASTEEL 30 Apr 26 207 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR207CE,12,11,848929,TATASTEEL,500470,207.0,CE,1210000000500470,None,0,0.0
1211260430849129,TATASTEEL 30 Apr 26 207 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR207PE,12,11,849129,TATASTEEL,500470,207.0,PE,1210000000500470,None,0,0.0
1211260430850312,TATASTEEL 30 Apr 26 197 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR197PE,12,11,850312,TATASTEEL,500470,197.0,PE,1210000000500470,None,0,0.0
1211260430850434,TATASTEEL 30 Apr 26 204 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR204CE,12,11,850434,TATASTEEL,500470,204.0,CE,1210000000500470,None,0,0.0
1211260430850495,TATASTEEL 30 Apr 26 198 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR198CE,12,11,850495,TATASTEEL,500470,198.0,CE,1210000000500470,None,0,0.0
1211260430850626,TATASTEEL 30 Apr 26 204 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR204PE,12,11,850626,TATASTEEL,500470,204.0,PE,1210000000500470,None,0,0.0
1211260430850637,TATASTEEL 30 Apr 26 209 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR209CE,12,11,850637,TATASTEEL,500470,209.0,CE,1210000000500470,None,0,0.0
1211260430850844,TATASTEEL 30 Apr 26 209 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR209PE,12,11,850844,TATASTEEL,500470,209.0,PE,1210000000500470,None,0,0.0
1211260430851927,TATASTEEL 30 Apr 26 201 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR201CE,12,11,851927,TATASTEEL,500470,201.0,CE,1210000000500470,None,0,0.0
1211260430852010,TATASTEEL 30 Apr 26 195 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR195CE,12,11,852010,TATASTEEL,500470,195.0,CE,1210000000500470,None,0,0.0
1211260430852031,TATASTEEL 30 Apr 26 199 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR199PE,12,11,852031,TATASTEEL,500470,199.0,PE,1210000000500470,None,0,0.0
1211260430852150,TATASTEEL 30 Apr 26 201 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR201PE,12,11,852150,TATASTEEL,500470,201.0,PE,1210000000500470,None,0,0.0
1211260430852164,TATASTEEL 30 Apr 26 206 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR206CE,12,11,852164,TATASTEEL,500470,206.0,CE,1210000000500470,None,0,0.0
1211260430852346,TATASTEEL 30 Apr 26 206 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR206PE,12,11,852346,TATASTEEL,500470,206.0,PE,1210000000500470,None,0,0.0
1211260430853508,TATASTEEL 30 Apr 26 196 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR196PE,12,11,853508,TATASTEEL,500470,196.0,PE,1210000000500470,None,0,0.0
1211260430853642,TATASTEEL 30 Apr 26 203 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR203CE,12,11,853642,TATASTEEL,500470,203.0,CE,1210000000500470,None,0,0.0
1211260430853704,TATASTEEL 30 Apr 26 197 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR197CE,12,11,853704,TATASTEEL,500470,197.0,CE,1210000000500470,None,0,0.0
1211260430853843,TATASTEEL 30 Apr 26 203 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR203PE,12,11,853843,TATASTEEL,500470,203.0,PE,1210000000500470,None,0,0.0
1211260430853853,TATASTEEL 30 Apr 26 208 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR208CE,12,11,853853,TATASTEEL,500470,208.0,CE,1210000000500470,None,0,0.0
1211260430854065,TATASTEEL 30 Apr 26 208 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR208PE,12,11,854065,TATASTEEL,500470,208.0,PE,1210000000500470,None,0,0.0
1211260430855144,TATASTEEL 30 Apr 26 200 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR200CE,12,11,855144,TATASTEEL,500470,200.0,CE,1210000000500470,None,0,0.0
1211260430855219,TATASTEEL 30 Apr 26 198 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR198PE,12,11,855219,TATASTEEL,500470,198.0,PE,1210000000500470,None,0,0.0
1211260430855348,TATASTEEL 30 Apr 26 200 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR200PE,12,11,855348,TATASTEEL,500470,200.0,PE,1210000000500470,None,0,0.0
1211260430855358,TATASTEEL 30 Apr 26 205 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR205CE,12,11,855358,TATASTEEL,500470,205.0,CE,1210000000500470,None,0,0.0
1211260430855414,TATASTEEL 30 Apr 26 199 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR199CE,12,11,855414,TATASTEEL,500470,199.0,CE,1210000000500470,None,0,0.0
1211260430855544,TATASTEEL 30 Apr 26 205 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR205PE,12,11,855544,TATASTEEL,500470,205.0,PE,1210000000500470,None,0,0.0
1211260430857262,TATASTEEL 30 Apr 26 191 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR191CE,12,11,857262,TATASTEEL,500470,191.0,CE,1210000000500470,None,0,0.0
1211260430857295,TATASTEEL 30 Apr 26 188 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR188PE,12,11,857295,TATASTEEL,500470,188.0,PE,1210000000500470,None,0,0.0
1211260430857309,TATASTEEL 30 Apr 26 189 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR189CE,12,11,857309,TATASTEEL,500470,189.0,CE,1210000000500470,None,0,0.0
1211260430857393,TATASTEEL 30 Apr 26 192 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR192PE,12,11,857393,TATASTEEL,500470,192.0,PE,1210000000500470,None,0,0.0
1211260430857410,TATASTEEL 30 Apr 26 193 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR193CE,12,11,857410,TATASTEEL,500470,193.0,CE,1210000000500470,None,0,0.0
1211260430857436,TATASTEEL 30 Apr 26 186 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR186CE,12,11,857436,TATASTEEL,500470,186.0,CE,1210000000500470,None,0,0.0
1211260430857529,TATASTEEL 30 Apr 26 190 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR190CE,12,11,857529,TATASTEEL,500470,190.0,CE,1210000000500470,None,0,0.0
1211260430857532,TATASTEEL 30 Apr 26 194 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR194PE,12,11,857532,TATASTEEL,500470,194.0,PE,1210000000500470,None,0,0.0
1211260430857565,TATASTEEL 30 Apr 26 187 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR187PE,12,11,857565,TATASTEEL,500470,187.0,PE,1210000000500470,None,0,0.0
1211260430857579,TATASTEEL 30 Apr 26 188 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR188CE,12,11,857579,TATASTEEL,500470,188.0,CE,1210000000500470,None,0,0.0
1211260430857667,TATASTEEL 30 Apr 26 191 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR191PE,12,11,857667,TATASTEEL,500470,191.0,PE,1210000000500470,None,0,0.0
1211260430857688,TATASTEEL 30 Apr 26 192 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR192CE,12,11,857688,TATASTEEL,500470,192.0,CE,1210000000500470,None,0,0.0
1211260430857724,TATASTEEL 30 Apr 26 189 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR189PE,12,11,857724,TATASTEEL,500470,189.0,PE,1210000000500470,None,0,0.0
1211260430857828,TATASTEEL 30 Apr 26 193 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR193PE,12,11,857828,TATASTEEL,500470,193.0,PE,1210000000500470,None,0,0.0
1211260430857852,TATASTEEL 30 Apr 26 194 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR194CE,12,11,857852,TATASTEEL,500470,194.0,CE,1210000000500470,None,0,0.0
1211260430857874,TATASTEEL 30 Apr 26 186 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR186PE,12,11,857874,TATASTEEL,500470,186.0,PE,1210000000500470,None,0,0.0
1211260430857890,TATASTEEL 30 Apr 26 187 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR187CE,12,11,857890,TATASTEEL,500470,187.0,CE,1210000000500470,None,0,0.0
1211260430857973,TATASTEEL 30 Apr 26 190 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR190PE,12,11,857973,TATASTEEL,500470,190.0,PE,1210000000500470,None,0,0.0
1211260430858041,TATASTEEL 30 Apr 26 183 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR183PE,12,11,858041,TATASTEEL,500470,183.0,PE,1210000000500470,None,0,0.0
1211260430858078,TATASTEEL 30 Apr 26 184 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR184CE,12,11,858078,TATASTEEL,500470,184.0,CE,1210000000500470,None,0,0.0
1211260430858310,TATASTEEL 30 Apr 26 180 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR180PE,12,11,858310,TATASTEEL,500470,180.0,PE,1210000000500470,None,0,0.0
1211260430858346,TATASTEEL 30 Apr 26 181 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR181CE,12,11,858346,TATASTEEL,500470,181.0,CE,1210000000500470,None,0,0.0
1211260430858350,TATASTEEL 30 Apr 26 185 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR185PE,12,11,858350,TATASTEEL,500470,185.0,PE,1210000000500470,None,0,0.0
1211260430858489,TATASTEEL 30 Apr 26 179 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR179CE,12,11,858489,TATASTEEL,500470,179.0,CE,1210000000500470,None,0,0.0
1211260430858657,TATASTEEL 30 Apr 26 182 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR182PE,12,11,858657,TATASTEEL,500470,182.0,PE,1210000000500470,None,0,0.0
1211260430858696,TATASTEEL 30 Apr 26 183 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR183CE,12,11,858696,TATASTEEL,500470,183.0,CE,1210000000500470,None,0,0.0
1211260430859000,TATASTEEL 30 Apr 26 180 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR180CE,12,11,859000,TATASTEEL,500470,180.0,CE,1210000000500470,None,0,0.0
1211260430859006,TATASTEEL 30 Apr 26 184 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR184PE,12,11,859006,TATASTEEL,500470,184.0,PE,1210000000500470,None,0,0.0
1211260430859043,TATASTEEL 30 Apr 26 185 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR185CE,12,11,859043,TATASTEEL,500470,185.0,CE,1210000000500470,None,0,0.0
1211260430859288,TATASTEEL 30 Apr 26 181 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR181PE,12,11,859288,TATASTEEL,500470,181.0,PE,1210000000500470,None,0,0.0
1211260430859320,TATASTEEL 30 Apr 26 182 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR182CE,12,11,859320,TATASTEEL,500470,182.0,CE,1210000000500470,None,0,0.0
1211260430859404,TATASTEEL 30 Apr 26 179 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR179PE,12,11,859404,TATASTEEL,500470,179.0,PE,1210000000500470,None,0,0.0
1211260430862929,TATASTEEL 30 Apr 26 214 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR214PE,12,11,862929,TATASTEEL,500470,214.0,PE,1210000000500470,None,0,0.0
1211260430862996,TATASTEEL 30 Apr 26 211 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR211CE,12,11,862996,TATASTEEL,500470,211.0,CE,1210000000500470,None,0,0.0
1211260430863005,TATASTEEL 30 Apr 26 211 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR211PE,12,11,863005,TATASTEEL,500470,211.0,PE,1210000000500470,None,0,0.0
1211260430863071,TATASTEEL 30 Apr 26 213 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR213CE,12,11,863071,TATASTEEL,500470,213.0,CE,1210000000500470,None,0,0.0
1211260430863085,TATASTEEL 30 Apr 26 213 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR213PE,12,11,863085,TATASTEEL,500470,213.0,PE,1210000000500470,None,0,0.0
1211260430863145,TATASTEEL 30 Apr 26 210 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR210CE,12,11,863145,TATASTEEL,500470,210.0,CE,1210000000500470,None,0,0.0
1211260430863155,TATASTEEL 30 Apr 26 210 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR210PE,12,11,863155,TATASTEEL,500470,210.0,PE,1210000000500470,None,0,0.0
1211260430863157,TATASTEEL 30 Apr 26 215 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR215CE,12,11,863157,TATASTEEL,500470,215.0,CE,1210000000500470,None,0,0.0
1211260430863170,TATASTEEL 30 Apr 26 215 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR215PE,12,11,863170,TATASTEEL,500470,215.0,PE,1210000000500470,None,0,0.0
1211260430863231,TATASTEEL 30 Apr 26 212 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR212CE,12,11,863231,TATASTEEL,500470,212.0,CE,1210000000500470,None,0,0.0
1211260430863242,TATASTEEL 30 Apr 26 212 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR212PE,12,11,863242,TATASTEEL,500470,212.0,PE,1210000000500470,None,0,0.0
1211260430863328,TATASTEEL 30 Apr 26 214 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR214CE,12,11,863328,TATASTEEL,500470,214.0,CE,1210000000500470,None,0,0.0
1211260430865804,TATASTEEL 30 Apr 26 216 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR216CE,12,11,865804,TATASTEEL,500470,216.0,CE,1210000000500470,None,0,0.0
1211260430865816,TATASTEEL 30 Apr 26 216 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR216PE,12,11,865816,TATASTEEL,500470,216.0,PE,1210000000500470,None,0,0.0
1211260430868220,TATASTEEL 30 Apr 26 219 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR219CE,12,11,868220,TATASTEEL,500470,219.0,CE,1210000000500470,None,0,0.0
1211260430868231,TATASTEEL 30 Apr 26 219 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR219PE,12,11,868231,TATASTEEL,500470,219.0,PE,1210000000500470,None,0,0.0
1211260430868383,TATASTEEL 30 Apr 26 220 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR220CE,12,11,868383,TATASTEEL,500470,220.0,CE,1210000000500470,None,0,0.0
1211260430868402,TATASTEEL 30 Apr 26 220 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR220PE,12,11,868402,TATASTEEL,500470,220.0,PE,1210000000500470,None,0,0.0
1211260430868427,TATASTEEL 30 Apr 26 218 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR218CE,12,11,868427,TATASTEEL,500470,218.0,CE,1210000000500470,None,0,0.0
1211260430868443,TATASTEEL 30 Apr 26 218 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR218PE,12,11,868443,TATASTEEL,500470,218.0,PE,1210000000500470,None,0,0.0
1211260430868489,TATASTEEL 30 Apr 26 222 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR222CE,12,11,868489,TATASTEEL,500470,222.0,CE,1210000000500470,None,0,0.0
1211260430868507,TATASTEEL 30 Apr 26 222 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR222PE,12,11,868507,TATASTEEL,500470,222.0,PE,1210000000500470,None,0,0.0
1211260430868613,TATASTEEL 30 Apr 26 217 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR217CE,12,11,868613,TATASTEEL,500470,217.0,CE,1210000000500470,None,0,0.0
1211260430868627,TATASTEEL 30 Apr 26 217 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR217PE,12,11,868627,TATASTEEL,500470,217.0,PE,1210000000500470,None,0,0.0
1211260430868668,TATASTEEL 30 Apr 26 221 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR221CE,12,11,868668,TATASTEEL,500470,221.0,CE,1210000000500470,None,0,0.0
1211260430868684,TATASTEEL 30 Apr 26 221 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR221PE,12,11,868684,TATASTEEL,500470,221.0,PE,1210000000500470,None,0,0.0
1211260430869931,TATASTEEL 30 Apr 26 223 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR223CE,12,11,869931,TATASTEEL,500470,223.0,CE,1210000000500470,None,0,0.0
1211260430870118,TATASTEEL 30 Apr 26 223 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR223PE,12,11,870118,TATASTEEL,500470,223.0,PE,1210000000500470,None,0,0.0
1211260430885229,TATASTEEL 30 Apr 26 176 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR176PE,12,11,885229,TATASTEEL,500470,176.0,PE,1210000000500470,None,0,0.0
1211260430885268,TATASTEEL 30 Apr 26 177 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR177CE,12,11,885268,TATASTEEL,500470,177.0,CE,1210000000500470,None,0,0.0
1211260430885550,TATASTEEL 30 Apr 26 178 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR178PE,12,11,885550,TATASTEEL,500470,178.0,PE,1210000000500470,None,0,0.0
1211260430885953,TATASTEEL 30 Apr 26 176 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR176CE,12,11,885953,TATASTEEL,500470,176.0,CE,1210000000500470,None,0,0.0
1211260430886337,TATASTEEL 30 Apr 26 177 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR177PE,12,11,886337,TATASTEEL,500470,177.0,PE,1210000000500470,None,0,0.0
1211260430886379,TATASTEEL 30 Apr 26 178 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1777543200,BSE:TATASTEEL26APR178CE,12,11,886379,TATASTEEL,500470,178.0,CE,1210000000500470,None,0,0.0
1211260527868748,TATASTEEL 27 May 26 221 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1779876000,BSE:TATASTEEL26MAY221CE,12,11,868748,TATASTEEL,500470,221.0,CE,1210000000500470,None,0,0.0
1211260527868954,TATASTEEL 27 May 26 221 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1779876000,BSE:TATASTEEL26MAY221PE,12,11,868954,TATASTEEL,500470,221.0,PE,1210000000500470,None,0,0.0
1211260527869153,TATASTEEL 27 May 26 214 CE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1779876000,BSE:TATASTEEL26MAY214CE,12,11,869153,TATASTEEL,500470,214.0,CE,1210000000500470,None,0,0.0
1211260527869361,TATASTEEL 27 May 26 214 PE,15,5500,0.05,,0915-1530|1815-1915:,2026-03-20,1779876000,BSE:TATASTEEL26MAY214PE,12,11,869361,TATASTEEL,500470,214.0,PE,1210000000500470,None,0,0.0
