101126052666107,BPCL 26 May 26 FUT,13,1975,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:BPCL26MAYFUT,10,11,66107,BPCL,526,-1.0,XX,1010000000526,None,0,0.0
101126033051832,BRITANNIA 30 Mar 26 FUT,13,125,0.5,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:BRITANNIA26MARFUT,10,11,51832,BRITANNIA,547,-1.0,XX,1010000000547,None,0,0.0
101126042866734,BRITANNIA 28 Apr 26 FUT,13,125,0.5,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:BRITANNIA26APRFUT,10,11,66734,BRITANNIA,547,-1.0,XX,1010000000547,None,0,0.0
101126052666108,BRITANNIA 26 May 26 FUT,13,125,0.5,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:BRITANNIA26MAYFUT,10,11,66108,BRITANNIA,547,-1.0,XX,1010000000547,None,0,0.0
101126033051835,BSE 30 Mar 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:BSE26MARFUT,10,11,51835,BSE,19585,-1.0,XX,101000000019585,None,0,0.0
101126042866735,BSE 28 Apr 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:BSE26APRFUT,10,11,66735,BSE,19585,-1.0,XX,101000000019585,None,0,0.0
101126052666109,BSE 26 May 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:BSE26MAYFUT,10,11,66109,BSE,19585,-1.0,XX,101000000019585,None,0,0.0
101126033051836,CAMS 30 Mar 26 FUT,13,750,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CAMS26MARFUT,10,11,51836,CAMS,342,-1.0,XX,1010000000342,None,0,0.0
101126042866736,CAMS 28 Apr 26 FUT,13,750,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CAMS26APRFUT,10,11,66736,CAMS,342,-1.0,XX,1010000000342,None,0,0.0
101126052666110,CAMS 26 May 26 FUT,13,750,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CAMS26MAYFUT,10,11,66110,CAMS,342,-1.0,XX,1010000000342,None,0,0.0
101126033051837,CANBK 30 Mar 26 FUT,13,6750,0.01,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CANBK26MARFUT,10,11,51837,CANBK,10794,-1.0,XX,101000000010794,None,0,0.0
101126042866737,CANBK 28 Apr 26 FUT,13,6750,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CANBK26APRFUT,10,11,66737,CANBK,10794,-1.0,XX,101000000010794,None,0,0.0
101126052666111,CANBK 26 May 26 FUT,13,6750,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CANBK26MAYFUT,10,11,66111,CANBK,10794,-1.0,XX,101000000010794,None,0,0.0
101126033051838,CDSL 30 Mar 26 FUT,13,475,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CDSL26MARFUT,10,11,51838,CDSL,21174,-1.0,XX,101000000021174,None,0,0.0
101126042866751,CDSL 28 Apr 26 FUT,13,475,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CDSL26APRFUT,10,11,66751,CDSL,21174,-1.0,XX,101000000021174,None,0,0.0
101126052666112,CDSL 26 May 26 FUT,13,475,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CDSL26MAYFUT,10,11,66112,CDSL,21174,-1.0,XX,101000000021174,None,0,0.0
101126033051843,CGPOWER 30 Mar 26 FUT,13,850,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CGPOWER26MARFUT,10,11,51843,CGPOWER,760,-1.0,XX,1010000000760,None,0,0.0
101126042866752,CGPOWER 28 Apr 26 FUT,13,850,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CGPOWER26APRFUT,10,11,66752,CGPOWER,760,-1.0,XX,1010000000760,None,0,0.0
101126052666121,CGPOWER 26 May 26 FUT,13,850,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CGPOWER26MAYFUT,10,11,66121,CGPOWER,760,-1.0,XX,1010000000760,None,0,0.0
101126033051844,CHOLAFIN 30 Mar 26 FUT,13,625,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CHOLAFIN26MARFUT,10,11,51844,CHOLAFIN,685,-1.0,XX,1010000000685,None,0,0.0
101126042866753,CHOLAFIN 28 Apr 26 FUT,13,625,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CHOLAFIN26APRFUT,10,11,66753,CHOLAFIN,685,-1.0,XX,1010000000685,None,0,0.0
101126052666122,CHOLAFIN 26 May 26 FUT,13,625,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CHOLAFIN26MAYFUT,10,11,66122,CHOLAFIN,685,-1.0,XX,1010000000685,None,0,0.0
101126033051847,CIPLA 30 Mar 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CIPLA26MARFUT,10,11,51847,CIPLA,694,-1.0,XX,1010000000694,None,0,0.0
101126042866776,CIPLA 28 Apr 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CIPLA26APRFUT,10,11,66776,CIPLA,694,-1.0,XX,1010000000694,None,0,0.0
101126052666126,CIPLA 26 May 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CIPLA26MAYFUT,10,11,66126,CIPLA,694,-1.0,XX,1010000000694,None,0,0.0
101126033051848,COALINDIA 30 Mar 26 FUT,13,1350,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:COALINDIA26MARFUT,10,11,51848,COALINDIA,20374,-1.0,XX,101000000020374,None,0,0.0
101126042866777,COALINDIA 28 Apr 26 FUT,13,1350,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:COALINDIA26APRFUT,10,11,66777,COALINDIA,20374,-1.0,XX,101000000020374,None,0,0.0
101126052666132,COALINDIA 26 May 26 FUT,13,1350,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:COALINDIA26MAYFUT,10,11,66132,COALINDIA,20374,-1.0,XX,101000000020374,None,0,0.0
101126033051849,COFORGE 30 Mar 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:COFORGE26MARFUT,10,11,51849,COFORGE,11543,-1.0,XX,101000000011543,None,0,0.0
101126042866778,COFORGE 28 Apr 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:COFORGE26APRFUT,10,11,66778,COFORGE,11543,-1.0,XX,101000000011543,None,0,0.0
101126052666133,COFORGE 26 May 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:COFORGE26MAYFUT,10,11,66133,COFORGE,11543,-1.0,XX,101000000011543,None,0,0.0
101126033051850,COLPAL 30 Mar 26 FUT,13,225,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:COLPAL26MARFUT,10,11,51850,COLPAL,15141,-1.0,XX,101000000015141,None,0,0.0
101126042866779,COLPAL 28 Apr 26 FUT,13,225,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:COLPAL26APRFUT,10,11,66779,COLPAL,15141,-1.0,XX,101000000015141,None,0,0.0
101126052666134,COLPAL 26 May 26 FUT,13,225,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:COLPAL26MAYFUT,10,11,66134,COLPAL,15141,-1.0,XX,101000000015141,None,0,0.0
101126033051852,CONCOR 30 Mar 26 FUT,13,1250,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CONCOR26MARFUT,10,11,51852,CONCOR,4749,-1.0,XX,10100000004749,None,0,0.0
101126042866780,CONCOR 28 Apr 26 FUT,13,1250,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CONCOR26APRFUT,10,11,66780,CONCOR,4749,-1.0,XX,10100000004749,None,0,0.0
101126052666135,CONCOR 26 May 26 FUT,13,1250,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CONCOR26MAYFUT,10,11,66135,CONCOR,4749,-1.0,XX,10100000004749,None,0,0.0
101126033051853,CROMPTON 30 Mar 26 FUT,13,1800,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CROMPTON26MARFUT,10,11,51853,CROMPTON,17094,-1.0,XX,101000000017094,None,0,0.0
101126042866781,CROMPTON 28 Apr 26 FUT,13,1800,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CROMPTON26APRFUT,10,11,66781,CROMPTON,17094,-1.0,XX,101000000017094,None,0,0.0
101126052666136,CROMPTON 26 May 26 FUT,13,1800,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CROMPTON26MAYFUT,10,11,66136,CROMPTON,17094,-1.0,XX,101000000017094,None,0,0.0
101126033051859,CUMMINSIND 30 Mar 26 FUT,13,200,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:CUMMINSIND26MARFUT,10,11,51859,CUMMINSIND,1901,-1.0,XX,10100000001901,None,0,0.0
101126042866784,CUMMINSIND 28 Apr 26 FUT,13,200,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:CUMMINSIND26APRFUT,10,11,66784,CUMMINSIND,1901,-1.0,XX,10100000001901,None,0,0.0
101126052666139,CUMMINSIND 26 May 26 FUT,13,200,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:CUMMINSIND26MAYFUT,10,11,66139,CUMMINSIND,1901,-1.0,XX,10100000001901,None,0,0.0
101126033051860,DABUR 30 Mar 26 FUT,13,1250,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DABUR26MARFUT,10,11,51860,DABUR,772,-1.0,XX,1010000000772,None,0,0.0
101126042866785,DABUR 28 Apr 26 FUT,13,1250,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DABUR26APRFUT,10,11,66785,DABUR,772,-1.0,XX,1010000000772,None,0,0.0
101126052666143,DABUR 26 May 26 FUT,13,1250,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DABUR26MAYFUT,10,11,66143,DABUR,772,-1.0,XX,1010000000772,None,0,0.0
101126033051861,DALBHARAT 30 Mar 26 FUT,13,325,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DALBHARAT26MARFUT,10,11,51861,DALBHARAT,8075,-1.0,XX,10100000008075,None,0,0.0
101126042866786,DALBHARAT 28 Apr 26 FUT,13,325,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DALBHARAT26APRFUT,10,11,66786,DALBHARAT,8075,-1.0,XX,10100000008075,None,0,0.0
101126052666144,DALBHARAT 26 May 26 FUT,13,325,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DALBHARAT26MAYFUT,10,11,66144,DALBHARAT,8075,-1.0,XX,10100000008075,None,0,0.0
101126033051862,DELHIVERY 30 Mar 26 FUT,13,2075,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DELHIVERY26MARFUT,10,11,51862,DELHIVERY,9599,-1.0,XX,10100000009599,None,0,0.0
101126042866787,DELHIVERY 28 Apr 26 FUT,13,2075,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DELHIVERY26APRFUT,10,11,66787,DELHIVERY,9599,-1.0,XX,10100000009599,None,0,0.0
101126052666146,DELHIVERY 26 May 26 FUT,13,2075,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DELHIVERY26MAYFUT,10,11,66146,DELHIVERY,9599,-1.0,XX,10100000009599,None,0,0.0
101126033051865,DIVISLAB 30 Mar 26 FUT,13,100,0.5,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DIVISLAB26MARFUT,10,11,51865,DIVISLAB,10940,-1.0,XX,101000000010940,None,0,0.0
101126042866788,DIVISLAB 28 Apr 26 FUT,13,100,0.5,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DIVISLAB26APRFUT,10,11,66788,DIVISLAB,10940,-1.0,XX,101000000010940,None,0,0.0
101126052666147,DIVISLAB 26 May 26 FUT,13,100,0.5,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DIVISLAB26MAYFUT,10,11,66147,DIVISLAB,10940,-1.0,XX,101000000010940,None,0,0.0
101126033051866,DIXON 30 Mar 26 FUT,13,50,1.0,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DIXON26MARFUT,10,11,51866,DIXON,21690,-1.0,XX,101000000021690,None,0,0.0
101126042866819,DIXON 28 Apr 26 FUT,13,50,1.0,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DIXON26APRFUT,10,11,66819,DIXON,21690,-1.0,XX,101000000021690,None,0,0.0
101126052666148,DIXON 26 May 26 FUT,13,50,1.0,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DIXON26MAYFUT,10,11,66148,DIXON,21690,-1.0,XX,101000000021690,None,0,0.0
101126033051871,DLF 30 Mar 26 FUT,13,825,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DLF26MARFUT,10,11,51871,DLF,14732,-1.0,XX,101000000014732,None,0,0.0
101126042866820,DLF 28 Apr 26 FUT,13,825,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DLF26APRFUT,10,11,66820,DLF,14732,-1.0,XX,101000000014732,None,0,0.0
101126052666149,DLF 26 May 26 FUT,13,825,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DLF26MAYFUT,10,11,66149,DLF,14732,-1.0,XX,101000000014732,None,0,0.0
101126033051872,DMART 30 Mar 26 FUT,13,150,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DMART26MARFUT,10,11,51872,DMART,19913,-1.0,XX,101000000019913,None,0,0.0
101126042866821,DMART 28 Apr 26 FUT,13,150,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DMART26APRFUT,10,11,66821,DMART,19913,-1.0,XX,101000000019913,None,0,0.0
101126052666155,DMART 26 May 26 FUT,13,150,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DMART26MAYFUT,10,11,66155,DMART,19913,-1.0,XX,101000000019913,None,0,0.0
101126033051873,DRREDDY 30 Mar 26 FUT,13,625,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:DRREDDY26MARFUT,10,11,51873,DRREDDY,881,-1.0,XX,1010000000881,None,0,0.0
101126042866822,DRREDDY 28 Apr 26 FUT,13,625,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:DRREDDY26APRFUT,10,11,66822,DRREDDY,881,-1.0,XX,1010000000881,None,0,0.0
101126052666156,DRREDDY 26 May 26 FUT,13,625,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:DRREDDY26MAYFUT,10,11,66156,DRREDDY,881,-1.0,XX,1010000000881,None,0,0.0
101126033051874,EICHERMOT 30 Mar 26 FUT,13,100,0.5,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:EICHERMOT26MARFUT,10,11,51874,EICHERMOT,910,-1.0,XX,1010000000910,None,0,0.0
101126042866823,EICHERMOT 28 Apr 26 FUT,13,100,0.5,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:EICHERMOT26APRFUT,10,11,66823,EICHERMOT,910,-1.0,XX,1010000000910,None,0,0.0
101126052666157,EICHERMOT 26 May 26 FUT,13,100,0.5,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:EICHERMOT26MAYFUT,10,11,66157,EICHERMOT,910,-1.0,XX,1010000000910,None,0,0.0
101126033051875,ETERNAL 30 Mar 26 FUT,13,2425,0.01,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:ETERNAL26MARFUT,10,11,51875,ETERNAL,5097,-1.0,XX,10100000005097,None,0,0.0
101126042866824,ETERNAL 28 Apr 26 FUT,13,2425,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:ETERNAL26APRFUT,10,11,66824,ETERNAL,5097,-1.0,XX,10100000005097,None,0,0.0
101126052666158,ETERNAL 26 May 26 FUT,13,2425,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:ETERNAL26MAYFUT,10,11,66158,ETERNAL,5097,-1.0,XX,10100000005097,None,0,0.0
101126033051876,EXIDEIND 30 Mar 26 FUT,13,1800,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:EXIDEIND26MARFUT,10,11,51876,EXIDEIND,676,-1.0,XX,1010000000676,None,0,0.0
101126042866825,EXIDEIND 28 Apr 26 FUT,13,1800,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:EXIDEIND26APRFUT,10,11,66825,EXIDEIND,676,-1.0,XX,1010000000676,None,0,0.0
101126052666159,EXIDEIND 26 May 26 FUT,13,1800,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:EXIDEIND26MAYFUT,10,11,66159,EXIDEIND,676,-1.0,XX,1010000000676,None,0,0.0
101126033051877,FEDERALBNK 30 Mar 26 FUT,13,5000,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:FEDERALBNK26MARFUT,10,11,51877,FEDERALBNK,1023,-1.0,XX,10100000001023,None,0,0.0
101126042866826,FEDERALBNK 28 Apr 26 FUT,13,5000,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:FEDERALBNK26APRFUT,10,11,66826,FEDERALBNK,1023,-1.0,XX,10100000001023,None,0,0.0
101126052666160,FEDERALBNK 26 May 26 FUT,13,5000,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:FEDERALBNK26MAYFUT,10,11,66160,FEDERALBNK,1023,-1.0,XX,10100000001023,None,0,0.0
101126033051878,FORTIS 30 Mar 26 FUT,13,775,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:FORTIS26MARFUT,10,11,51878,FORTIS,14592,-1.0,XX,101000000014592,None,0,0.0
101126042866827,FORTIS 28 Apr 26 FUT,13,775,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:FORTIS26APRFUT,10,11,66827,FORTIS,14592,-1.0,XX,101000000014592,None,0,0.0
101126052666161,FORTIS 26 May 26 FUT,13,775,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:FORTIS26MAYFUT,10,11,66161,FORTIS,14592,-1.0,XX,101000000014592,None,0,0.0
101126033051879,GAIL 30 Mar 26 FUT,13,3150,0.01,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:GAIL26MARFUT,10,11,51879,GAIL,4717,-1.0,XX,10100000004717,None,0,0.0
101126042866835,GAIL 28 Apr 26 FUT,13,3150,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:GAIL26APRFUT,10,11,66835,GAIL,4717,-1.0,XX,10100000004717,None,0,0.0
101126052666162,GAIL 26 May 26 FUT,13,3150,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:GAIL26MAYFUT,10,11,66162,GAIL,4717,-1.0,XX,10100000004717,None,0,0.0
101126033051880,GLENMARK 30 Mar 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:GLENMARK26MARFUT,10,11,51880,GLENMARK,7406,-1.0,XX,10100000007406,None,0,0.0
101126042866836,GLENMARK 28 Apr 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:GLENMARK26APRFUT,10,11,66836,GLENMARK,7406,-1.0,XX,10100000007406,None,0,0.0
101126052666165,GLENMARK 26 May 26 FUT,13,375,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:GLENMARK26MAYFUT,10,11,66165,GLENMARK,7406,-1.0,XX,10100000007406,None,0,0.0
101126033051881,GMRAIRPORT 30 Mar 26 FUT,13,6975,0.01,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:GMRAIRPORT26MARFUT,10,11,51881,GMRAIRPORT,13528,-1.0,XX,101000000013528,None,0,0.0
101126042866838,GMRAIRPORT 28 Apr 26 FUT,13,6975,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:GMRAIRPORT26APRFUT,10,11,66838,GMRAIRPORT,13528,-1.0,XX,101000000013528,None,0,0.0
101126052666166,GMRAIRPORT 26 May 26 FUT,13,6975,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:GMRAIRPORT26MAYFUT,10,11,66166,GMRAIRPORT,13528,-1.0,XX,101000000013528,None,0,0.0
101126033051882,GODREJCP 30 Mar 26 FUT,13,500,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:GODREJCP26MARFUT,10,11,51882,GODREJCP,10099,-1.0,XX,101000000010099,None,0,0.0
101126042866839,GODREJCP 28 Apr 26 FUT,13,500,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:GODREJCP26APRFUT,10,11,66839,GODREJCP,10099,-1.0,XX,101000000010099,None,0,0.0
101126052666167,GODREJCP 26 May 26 FUT,13,500,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:GODREJCP26MAYFUT,10,11,66167,GODREJCP,10099,-1.0,XX,101000000010099,None,0,0.0
101126033051883,GODREJPROP 30 Mar 26 FUT,13,275,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:GODREJPROP26MARFUT,10,11,51883,GODREJPROP,17875,-1.0,XX,101000000017875,None,0,0.0
101126042866840,GODREJPROP 28 Apr 26 FUT,13,275,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:GODREJPROP26APRFUT,10,11,66840,GODREJPROP,17875,-1.0,XX,101000000017875,None,0,0.0
101126052666168,GODREJPROP 26 May 26 FUT,13,275,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:GODREJPROP26MAYFUT,10,11,66168,GODREJPROP,17875,-1.0,XX,101000000017875,None,0,0.0
101126033051884,GRASIM 30 Mar 26 FUT,13,250,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:GRASIM26MARFUT,10,11,51884,GRASIM,1232,-1.0,XX,10100000001232,None,0,0.0
101126042866841,GRASIM 28 Apr 26 FUT,13,250,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:GRASIM26APRFUT,10,11,66841,GRASIM,1232,-1.0,XX,10100000001232,None,0,0.0
101126052666169,GRASIM 26 May 26 FUT,13,250,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:GRASIM26MAYFUT,10,11,66169,GRASIM,1232,-1.0,XX,10100000001232,None,0,0.0
101126033051885,HAL 30 Mar 26 FUT,13,150,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HAL26MARFUT,10,11,51885,HAL,2303,-1.0,XX,10100000002303,None,0,0.0
101126042866842,HAL 28 Apr 26 FUT,13,150,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:HAL26APRFUT,10,11,66842,HAL,2303,-1.0,XX,10100000002303,None,0,0.0
101126052666170,HAL 26 May 26 FUT,13,150,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:HAL26MAYFUT,10,11,66170,HAL,2303,-1.0,XX,10100000002303,None,0,0.0
101126033051886,HAVELLS 30 Mar 26 FUT,13,500,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HAVELLS26MARFUT,10,11,51886,HAVELLS,9819,-1.0,XX,10100000009819,None,0,0.0
101126042866843,HAVELLS 28 Apr 26 FUT,13,500,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:HAVELLS26APRFUT,10,11,66843,HAVELLS,9819,-1.0,XX,10100000009819,None,0,0.0
101126052666177,HAVELLS 26 May 26 FUT,13,500,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:HAVELLS26MAYFUT,10,11,66177,HAVELLS,9819,-1.0,XX,10100000009819,None,0,0.0
101126033051891,HCLTECH 30 Mar 26 FUT,13,350,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HCLTECH26MARFUT,10,11,51891,HCLTECH,7229,-1.0,XX,10100000007229,None,0,0.0
101126042866844,HCLTECH 28 Apr 26 FUT,13,350,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:HCLTECH26APRFUT,10,11,66844,HCLTECH,7229,-1.0,XX,10100000007229,None,0,0.0
101126052666178,HCLTECH 26 May 26 FUT,13,350,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:HCLTECH26MAYFUT,10,11,66178,HCLTECH,7229,-1.0,XX,10100000007229,None,0,0.0
101126033051892,HDFCAMC 30 Mar 26 FUT,13,300,0.1,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HDFCAMC26MARFUT,10,11,51892,HDFCAMC,4244,-1.0,XX,10100000004244,None,0,0.0
101126042866845,HDFCAMC 28 Apr 26 FUT,13,300,0.1,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:HDFCAMC26APRFUT,10,11,66845,HDFCAMC,4244,-1.0,XX,10100000004244,None,0,0.0
101126052666179,HDFCAMC 26 May 26 FUT,13,300,0.1,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:HDFCAMC26MAYFUT,10,11,66179,HDFCAMC,4244,-1.0,XX,10100000004244,None,0,0.0
101126033051893,HDFCBANK 30 Mar 26 FUT,13,550,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HDFCBANK26MARFUT,10,11,51893,HDFCBANK,1333,-1.0,XX,10100000001333,None,0,0.0
101126042866846,HDFCBANK 28 Apr 26 FUT,13,550,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:HDFCBANK26APRFUT,10,11,66846,HDFCBANK,1333,-1.0,XX,10100000001333,None,0,0.0
101126052666180,HDFCBANK 26 May 26 FUT,13,550,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:HDFCBANK26MAYFUT,10,11,66180,HDFCBANK,1333,-1.0,XX,10100000001333,None,0,0.0
101126033051894,HDFCLIFE 30 Mar 26 FUT,13,1100,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HDFCLIFE26MARFUT,10,11,51894,HDFCLIFE,467,-1.0,XX,1010000000467,None,0,0.0
101126042866847,HDFCLIFE 28 Apr 26 FUT,13,1100,0.05,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:HDFCLIFE26APRFUT,10,11,66847,HDFCLIFE,467,-1.0,XX,1010000000467,None,0,0.0
101126052666185,HDFCLIFE 26 May 26 FUT,13,1100,0.05,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:HDFCLIFE26MAYFUT,10,11,66185,HDFCLIFE,467,-1.0,XX,1010000000467,None,0,0.0
101126033051899,HEROMOTOCO 30 Mar 26 FUT,13,150,0.5,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HEROMOTOCO26MARFUT,10,11,51899,HEROMOTOCO,1348,-1.0,XX,10100000001348,None,0,0.0
101126042866848,HEROMOTOCO 28 Apr 26 FUT,13,150,0.5,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:HEROMOTOCO26APRFUT,10,11,66848,HEROMOTOCO,1348,-1.0,XX,10100000001348,None,0,0.0
101126052666186,HEROMOTOCO 26 May 26 FUT,13,150,0.5,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:HEROMOTOCO26MAYFUT,10,11,66186,HEROMOTOCO,1348,-1.0,XX,10100000001348,None,0,0.0
101126033051900,HINDALCO 30 Mar 26 FUT,13,700,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:HINDALCO26MARFUT,10,11,51900,HINDALCO,1363,-1.0,XX,10100000001363,None,0,0.0
